16,0,0,0,0,0
1065,0,0,0,0,0
1159,0,1,0,0,0
142,0,0,0,0,0
1122,0,3,6,0,0
1218,0,4,5,0,0
176,0,0,0,0,0
2094,0,1,2,0,0
367,0,0,0,0,0
6090,0,1,2,0,0
318,0,0,2,0,0
8,0,0,0,0,0
1414,0,1,4,0,0
425,0,0,3,0,1
968,0,0,6,0,0
1491,0,1,3,0,0
141,0,0,0,0,0
1613,0,1,3,0,0
426,1,0,1,0,0
923,0,2,2,0,0
426,0,0,3,0,0
1392,0,2,0,0,1
1142,0,0,4,0,0
77,0,0,0,0,0
232,0,0,0,0,0
454,0,0,1,0,0
1014,0,0,0,0,1
582,0,0,0,0,0
375,0,0,0,0,0
2522,0,0,1,0,0
2399,0,0,3,0,0
1774,0,5,0,0,0
1210,0,2,0,0,0
2067,0,1,5,0,0
896,0,0,0,0,0
861,0,1,2,0,0
788,0,0,1,0,0
534,0,0,0,0,0
1636,0,0,9,0,0
1935,0,1,0,0,0
915,0,0,5,0,0
637,0,0,3,0,0
2141,0,1,0,0,0
2132,0,2,5,0,0
1181,0,7,2,0,0
3204,0,3,5,0,0
2497,0,1,3,0,0
540,0,0,0,0,0
711,0,0,5,0,0
1394,0,2,0,0,0
319,0,0,0,0,0
1656,0,3,0,0,0
123,1,0,0,0,0
1010,0,0,0,0,0
1827,0,0,1,0,0
435,0,1,5,0,0
771,0,1,2,0,0
607,0,0,2,0,0
334,0,0,0,0,0
360,0,0,0,0,0
260,0,0,0,0,0
433,0,0,0,0,0
2002,0,1,0,0,0
640,0,0,0,0,0
79,0,0,0,0,0
277,0,1,3,0,0
442,0,1,0,0,0
2317,0,7,16,0,0
1039,0,1,5,0,0
1910,0,2,4,0,0
2061,0,1,2,0,0
941,0,0,3,0,0
359,0,0,0,0,0
1025,0,0,7,0,0
5310,0,4,3,0,1
182,0,0,0,0,0
576,0,2,0,0,0
1462,0,3,2,0,0
1240,0,3,0,0,0
751,0,1,0,0,0
2641,0,3,2,0,0
1713,0,0,0,0,0
155,1,0,0,0,0
1451,0,1,2,0,0
930,0,0,3,0,0
359,0,0,0,0,0
1067,0,2,2,0,0
677,0,0,0,0,0
571,0,0,0,0,1
1138,0,1,1,0,0
149,0,0,2,0,0
4409,0,2,9,0,0
548,0,0,0,0,0
179,0,1,0,0,0
1196,0,2,3,0,0
992,0,1,3,0,0
515,0,0,0,0,0
1901,0,3,3,0,1
1015,0,2,0,0,0
778,0,1,0,0,0
436,0,2,0,0,0
2084,0,1,1,0,0
520,0,0,0,0,0
468,0,0,0,0,0
1591,0,0,2,0,0
1898,0,0,1,0,1
1517,0,4,2,0,0
2981,0,5,3,0,0
1623,0,2,1,0,0
3436,0,2,1,0,0
1147,0,0,2,0,0
1087,0,1,4,0,0
1469,0,0,0,0,6
494,1,0,1,0,0
2780,0,2,24,0,0
2190,0,1,14,0,0
761,0,0,0,0,0
108,0,0,3,0,0
1723,0,4,0,0,1
3154,0,0,3,0,0
370,0,0,0,0,0
364,0,0,0,0,0
1732,0,2,0,0,0
855,0,3,7,0,0
872,0,0,2,0,0
259,3,0,0,0,0
713,0,1,1,0,0
1465,0,0,2,0,0
406,0,0,0,0,0
458,0,2,0,0,0
141,0,0,0,0,0
2595,0,4,6,0,0
259,0,0,3,0,0
1808,0,2,3,0,0
154,0,0,0,0,0
647,0,3,4,0,0
1726,1,3,4,0,2
311,0,0,2,0,0
254,0,0,0,0,0
491,0,3,0,0,0
124,0,1,0,0,0
811,0,2,0,0,0
1151,0,4,9,0,0
3322,0,3,11,0,0
2053,0,2,0,0,0
1705,0,2,0,0,0
398,0,1,3,0,0
408,0,0,0,0,0
369,0,0,3,0,0
295,0,0,3,0,0
1485,0,3,2,0,0
946,0,0,1,0,0
1240,0,0,2,0,0
92,0,0,0,0,0
656,0,1,2,0,0
535,0,1,2,0,0
3765,0,5,0,0,0
793,0,2,2,0,0
1362,0,3,0,0,0
169,0,0,0,0,0
2427,0,0,0,0,0
646,0,0,0,0,0
2966,0,4,5,0,0
708,0,0,0,0,0
137,0,0,0,0,0
363,0,0,0,0,0
503,0,0,5,0,0
1259,0,2,0,0,0
1081,0,0,4,0,0
1009,0,2,0,0,1
1811,0,3,3,0,0
1898,0,2,2,0,0
102,0,0,0,0,0
459,0,0,1,0,0
1705,0,3,4,0,0
423,0,0,3,0,0
1031,0,0,2,0,0
246,0,0,0,0,0
957,0,0,0,0,0
738,0,1,0,0,0
578,0,0,1,0,0
615,0,0,0,0,0
250,0,0,0,0,0
83,0,0,2,0,0
1676,0,2,0,0,0
6150,0,1,0,0,0
940,0,4,0,0,0
1364,0,2,0,0,0
1400,0,0,0,0,0
142,0,6,0,0,0
487,0,1,1,0,0
978,0,0,0,0,0
3390,0,6,6,0,0
1143,0,0,5,0,1
555,0,0,0,0,0
1923,0,2,2,0,0
262,0,0,3,0,0
325,0,0,0,0,0
273,0,0,0,0,0
566,0,0,0,0,0
335,0,0,0,0,0
186,0,0,0,0,0
100,0,0,0,0,0
1049,0,1,3,0,0
181,0,0,0,0,0
1429,0,1,3,0,0
1679,0,1,4,0,0
1759,0,2,0,0,0
1996,0,4,3,0,0
237,0,0,0,0,0
1493,0,2,2,0,0
90,0,0,0,0,0
1776,0,0,1,0,0
3706,0,1,3,0,1
1904,0,2,2,0,0
598,0,0,1,0,0
183,0,0,0,0,0
1825,0,1,5,0,0
540,0,0,0,0,0
311,0,0,0,0,0
785,0,0,1,0,0
690,0,0,5,0,0
460,0,0,1,0,0
3393,0,1,16,0,0
444,0,0,0,0,0
1027,0,0,2,0,0
268,0,0,4,0,0
1010,0,2,2,0,0
244,0,0,2,0,0
1973,0,0,0,0,0
214,1,0,0,0,0
2292,0,4,12,0,0
2107,0,3,0,0,0
458,0,1,0,0,0
772,0,2,7,0,0
703,0,1,2,0,0
562,0,0,0,0,0
1417,0,1,2,0,0
1739,0,3,8,0,0
533,0,0,0,0,0
1313,0,2,7,0,1
2107,0,7,2,0,0
1856,0,2,6,0,0
1072,0,4,5,0,0
2131,0,0,0,0,0
499,0,0,2,0,0
2170,0,3,9,0,1
2203,0,0,6,0,0
456,0,0,0,0,0
1449,0,1,10,0,0
1880,0,5,2,0,0
892,0,2,0,0,0
1231,0,1,0,0,0
1647,0,1,3,0,0
228,0,0,0,0,0
1649,0,2,3,0,0
2479,0,7,1,0,0
280,0,0,0,0,0
2481,0,0,4,0,0
522,0,2,1,0,0
290,0,1,0,0,0
558,0,0,0,0,0
1530,0,4,1,0,0
1260,0,0,0,0,0
0,0,0,0,0,0
1936,0,2,1,0,0
350,0,0,0,0,0
598,0,0,3,0,0
2226,0,3,9,0,0
2356,0,3,9,0,0
1441,0,3,10,0,1
866,0,1,9,0,0
4906,0,4,14,0,0
128,0,0,0,0,0
1911,0,5,11,0,0
1754,0,3,2,0,1
1440,0,2,13,0,0
928,0,2,0,0,0
994,0,4,5,0,0
65,0,0,0,0,0
1167,0,1,13,0,0
1951,0,2,16,0,0
218,0,0,5,0,0
1809,0,1,10,0,0
77,0,0,0,0,0
802,0,1,12,0,0
1105,0,0,4,0,0
1563,0,2,7,0,0
529,0,1,0,0,1
885,0,2,2,0,0
2034,0,0,5,0,0
353,0,0,1,0,0
890,0,1,0,0,0
527,0,0,2,0,0
615,0,3,0,0,0
160,0,0,2,0,0
1114,0,1,2,0,0
505,0,2,0,0,0
2181,0,4,0,0,0
539,0,0,3,0,0
313,0,0,1,0,0
1806,0,3,2,0,0
171,0,1,0,0,0
1120,0,1,3,0,0
926,0,0,0,0,1
1941,0,2,10,0,0
324,0,0,0,0,0
85,0,0,0,0,0
1069,0,2,0,0,0
1541,0,2,4,0,0
687,0,0,4,0,0
323,0,0,0,0,0
37,0,1,0,0,0
360,0,0,0,0,0
394,0,1,1,0,0
208,0,0,0,0,0
17,0,0,0,0,0
436,0,1,6,0,0
1755,0,1,0,0,0
1518,0,0,3,0,0
61,0,0,0,0,0
1285,0,2,0,0,0
1370,0,1,5,0,0
682,0,2,1,0,0
289,0,1,1,0,0
506,0,0,0,0,0
1439,0,0,1,0,0
842,0,0,1,0,0
582,0,0,0,0,0
1051,0,0,2,0,0
108,0,0,0,0,0
127,0,0,0,0,0
2412,0,1,3,0,0
1458,0,0,1,0,0
181,0,0,0,0,0
451,0,1,0,0,0
332,0,0,1,0,0
260,0,0,0,0,0
359,0,2,0,0,0
545,0,0,0,0,0
2264,0,3,1,0,0
558,0,1,10,0,0
527,0,0,127,0,1
551,0,0,3,0,0
672,0,0,0,0,0
88,0,0,0,0,0
1153,0,0,1,0,0
2508,0,0,3,0,0
237,0,0,0,0,0
308,0,0,1,0,0
37,0,0,0,0,0
1970,0,1,3,0,1
47,0,0,0,0,0
528,0,0,2,0,1
746,0,1,1,0,0
664,0,0,0,0,0
526,0,0,0,0,0
1407,0,0,9,0,0
920,0,1,3,0,0
5371,0,2,8,0,0
107,0,0,0,0,0
1287,0,0,0,0,0
1200,0,0,1,0,0
38,0,0,0,0,0
807,0,0,1,0,0
1424,0,0,0,0,0
120,0,0,0,0,0
998,0,0,1,0,0
279,0,0,0,0,1
6150,0,0,0,0,0
158,0,0,0,0,0
93,0,0,0,0,0
761,0,0,2,0,0
270,0,1,0,0,0
394,0,0,2,0,1
2851,0,5,7,0,0
1570,0,6,2,0,1
468,0,0,0,0,0
2194,0,3,2,0,0
960,0,3,2,0,0
187,0,1,0,0,0
825,0,2,1,0,0
1392,0,1,5,0,0
1219,0,2,0,0,0
181,0,0,0,0,0
477,0,5,0,0,0
522,0,2,1,0,0
659,0,0,1,0,0
438,0,1,3,0,0
1847,0,4,0,0,0
480,0,0,0,0,0
2597,0,3,4,0,0
184,0,0,0,0,0
93,0,0,0,0,1
1084,0,3,3,0,0
902,0,3,3,0,0
1214,0,3,2,0,0
1306,0,5,5,0,0
57,0,0,0,0,0
1079,0,0,4,0,0
377,0,0,0,0,0
77,0,0,0,0,0
3305,0,3,5,0,0
2334,0,1,4,0,0
682,0,0,1,0,0
81,0,0,0,0,0
1417,0,0,2,0,0
1109,0,0,0,0,0
3829,0,1,5,0,2
2251,0,5,2,0,0
493,0,1,0,0,0
154,0,0,0,0,0
2081,0,2,9,0,0
784,0,2,0,0,0
1528,0,1,2,0,0
431,0,0,0,0,0
1103,0,1,0,0,0
972,0,0,1,0,0
741,0,0,1,0,1
1436,0,4,1,0,0
1026,0,0,2,0,1
584,0,2,0,0,0
284,0,0,2,0,0
2142,0,2,7,0,0
3679,0,1,4,0,0
760,0,0,10,0,0
3131,0,2,4,0,0
62,0,0,0,0,0
3189,0,1,3,0,1
1170,0,1,0,0,0
156,0,1,0,0,0
359,0,0,0,0,0
1187,0,1,0,0,0
586,0,1,2,0,0
548,0,3,0,0,0
1109,0,2,0,0,0
173,0,0,0,0,0
290,0,0,0,0,0
826,0,1,1,0,0
279,0,0,1,0,0
3377,0,0,3,0,0
277,0,1,0,0,0
250,0,0,0,0,0
1868,0,1,7,0,0
1991,0,1,6,0,0
2009,0,6,3,0,0
846,0,0,3,0,0
495,0,0,0,0,0
762,0,0,3,0,0
713,0,0,0,0,0
1555,0,5,2,0,0
3187,0,2,1,0,0
544,0,0,3,0,0
2385,0,2,0,0,0
2042,1,0,2,0,0
852,0,0,6,0,0
1767,0,8,3,0,0
1551,0,0,7,0,0
775,0,2,11,0,0
382,0,1,0,0,0
820,0,2,2,0,0
248,0,0,0,0,0
179,0,0,3,0,0
2434,0,4,10,0,4
1285,0,1,2,0,0
43,0,0,0,0,0
64,0,0,0,0,0
259,0,0,1,0,0
2025,0,2,4,0,0
779,0,0,0,0,0
428,0,0,2,0,0
1837,0,0,3,0,0
641,0,2,0,0,0
398,0,0,2,0,0
314,0,0,0,0,0
748,0,1,5,0,0
277,0,0,1,0,0
653,0,1,0,0,0
1727,0,1,2,0,0
440,0,1,5,0,0
701,0,1,0,0,0
1151,0,2,4,0,1
239,0,2,3,0,0
881,0,2,0,0,0
651,0,0,0,0,0
469,0,0,4,0,0
451,0,0,3,0,0
1396,0,0,1,0,0
284,0,0,2,0,0
1386,0,2,4,0,0
2606,0,1,4,0,0
483,0,1,0,0,0
3020,0,2,2,0,0
1457,0,1,2,0,0
550,0,0,0,0,0
619,0,0,0,0,0
148,0,0,0,0,0
116,0,0,3,0,0
133,0,0,0,0,1
23,0,0,0,0,0
1602,0,2,3,0,0
574,0,3,0,0,0
12,0,1,0,0,0
967,0,0,0,0,0
838,0,2,0,0,2
3067,0,3,1,0,2
1622,0,5,2,0,3
711,0,1,0,0,0
2869,0,8,0,0,2
1126,0,0,0,0,1
290,0,0,1,0,0
2781,0,2,4,0,0
87,0,0,0,0,1
256,0,2,2,0,0
2081,0,3,2,0,0
996,0,4,1,0,0
1830,0,3,1,0,0
883,0,0,24,0,0
749,0,1,1,0,0
1247,0,5,171,0,12
641,0,1,0,0,4
1893,0,3,9,0,0
636,0,6,0,0,0
3056,0,4,0,0,3
2748,0,1,3,0,0
80,0,0,0,0,0
1245,0,1,0,0,0
1215,0,0,0,0,0
260,0,0,0,0,0
748,0,0,0,0,1
221,0,0,1,0,0
1451,0,2,3,0,0
0,0,0,0,0,0
523,0,0,3,0,0
848,0,0,0,0,0
333,0,0,0,0,0
225,0,0,0,0,0
443,0,0,0,0,0
56,0,0,0,0,0
689,0,0,13,0,0
213,0,0,0,0,0
303,0,0,0,0,0
2667,0,0,0,0,0
0,0,0,0,0,0
186,2,0,0,0,0
597,0,1,3,0,0
2778,0,0,0,0,0
405,0,0,0,0,0
360,0,1,0,0,0
644,0,1,2,0,0
1054,0,0,4,0,4
1406,0,4,0,0,0
2012,0,1,3,0,0
736,0,0,0,0,0
808,0,1,0,0,0
552,0,2,0,0,0
965,0,0,0,0,0
423,0,0,3,0,0
344,0,2,3,0,0
664,0,4,0,0,0
195,0,2,0,0,0
124,0,0,0,0,0
342,0,0,0,0,0
136,0,0,0,0,0
1757,0,0,7,0,0
1310,3,3,0,0,0
416,0,0,0,0,0
400,0,0,0,0,0
1008,0,0,0,0,0
189,0,0,0,0,0
308,0,0,0,0,0
697,0,0,0,0,0
682,0,1,0,0,0
40,0,0,0,0,0
3401,0,2,2,0,0
1141,0,1,0,0,0
241,0,0,0,0,0
659,0,2,5,0,0
811,0,0,0,0,0
1447,0,3,2,0,0
83,0,0,0,0,0
339,0,0,0,0,0
2060,0,1,3,0,1
402,0,1,0,0,0
1184,0,0,2,0,0
359,0,1,0,0,0
63,0,0,0,0,0
264,0,1,0,0,0
540,0,0,2,0,0
449,0,1,2,0,0
629,0,4,0,0,0
365,0,3,3,0,0
468,0,1,1,0,0
283,0,0,1,0,0
2005,0,5,0,0,0
71,0,0,0,0,0
648,0,5,0,0,0
255,0,0,2,0,0
19,0,0,0,0,0
743,0,1,2,0,0
101,0,0,0,0,0
2212,0,0,0,0,0
1102,0,2,0,0,0
83,0,0,0,0,0
201,0,0,0,0,0
538,0,0,0,0,0
807,0,4,6,0,0
407,0,0,0,0,0
700,0,1,0,0,0
961,0,1,4,0,0
841,0,2,3,0,0
1143,0,0,2,0,2
85,0,0,0,0,0
690,0,2,2,0,0
1069,0,0,4,0,0
75,0,0,0,0,0
2571,0,2,2,0,0
1152,0,1,22,0,0
145,0,0,0,0,0
1141,0,0,3,0,0
360,0,0,0,0,0
1832,0,0,1,0,0
2657,0,3,8,0,0
1825,0,0,2,0,0
1538,0,1,1,0,0
1594,0,1,3,0,0
1033,0,0,4,0,2
872,0,1,2,0,0
217,0,0,0,0,0
157,0,0,0,0,0
302,0,1,0,0,0
760,0,0,0,0,0
1862,0,1,4,0,3
2723,0,3,0,0,0
1687,0,4,0,0,0
1527,0,1,3,0,0
736,0,1,8,0,3
781,0,0,0,0,0
1833,0,1,0,0,0
87,0,0,0,0,0
641,0,1,0,0,0
311,0,0,1,0,0
373,0,0,0,0,0
2058,0,1,9,0,1
2119,0,1,0,0,3
41,0,0,0,0,0
662,0,1,2,0,0
1540,0,1,0,0,0
198,0,2,0,0,0
695,0,1,32,0,0
83,0,0,0,0,0
541,0,0,0,0,0
2139,0,1,3,0,0
1020,0,0,33,0,3
1044,0,2,0,0,0
1028,0,0,0,0,0
909,0,0,6,0,0
260,0,0,0,0,0
3059,0,3,9,0,0
1576,0,1,2,0,0
282,0,1,0,0,0
338,0,0,0,0,0
2358,0,0,0,0,0
261,0,0,0,0,0
1707,0,3,2,0,0
200,0,0,0,0,0
223,0,0,8,0,0
63,0,0,0,0,0
63,0,0,3,0,0
1016,0,0,3,0,0
3603,0,2,0,0,1
727,0,0,0,0,0
1320,0,3,2,0,0
200,0,0,2,0,0
193,0,1,0,0,1
523,0,0,0,0,0
1508,0,0,1,0,0
1274,0,5,1,0,0
1253,0,0,0,0,0
2569,0,1,9,0,0
272,0,0,2,0,0
975,0,0,8,0,0
2065,0,1,4,0,1
331,0,0,0,0,0
1453,0,2,7,0,2
592,0,0,0,0,0
286,0,0,0,0,0
133,0,0,9,0,0
661,0,2,0,0,0
917,0,1,3,0,1
18,0,0,0,0,0
1302,0,1,3,0,0
57,0,0,0,0,0
84,0,0,0,0,0
212,0,0,0,0,0
2287,0,3,8,0,0
216,0,0,2,0,0
507,0,0,0,0,0
189,0,0,2,0,0
62,0,0,0,0,0
876,0,0,0,0,0
473,0,0,2,0,0
531,0,0,0,0,0
2419,0,0,0,0,0
1427,0,1,0,0,0
481,0,0,0,0,0
633,0,1,0,0,0
735,0,0,0,0,0
631,0,1,0,0,0
0,0,0,0,0,0
935,0,0,0,0,0
1239,0,0,0,0,0
125,0,1,0,0,0
938,0,1,0,0,0
42,0,1,0,0,0
1223,0,0,0,0,0
142,0,0,0,0,0
340,0,0,0,0,0
87,0,0,0,0,0
1896,0,0,7,0,0
4514,0,1,9,0,0
92,0,0,0,0,0
1627,0,1,0,0,0
965,0,1,6,0,0
370,0,2,2,0,0
721,0,0,0,0,0
162,0,0,2,0,0
329,0,0,3,0,0
496,0,1,2,0,0
1782,0,1,3,0,0
82,0,0,0,0,0
678,0,0,2,0,0
441,0,0,0,0,0
224,0,0,0,0,0
6152,0,0,0,0,0
3932,0,4,5,0,0
21,0,0,0,0,0
344,0,0,0,0,0
626,0,0,2,0,0
264,0,0,0,0,0
317,0,1,1,0,0
680,0,1,0,0,0
521,0,0,0,0,0
130,0,0,0,0,0
3526,0,3,6,0,0
1581,0,2,8,0,0
683,0,0,1,0,0
38,0,0,0,0,0
1426,0,1,0,0,0
1794,0,3,4,0,0
614,0,1,0,0,0
2450,0,2,5,0,0
309,0,0,0,0,0
262,0,0,0,0,0
818,0,0,3,0,0
1341,0,2,0,0,0
1184,0,4,3,0,0
1048,0,2,0,0,0
419,0,3,6,0,0
313,0,0,0,0,0
4087,0,2,1,0,0
264,0,1,0,0,0
500,0,0,0,0,0
1181,0,1,2,0,0
511,0,1,2,0,0
673,0,1,0,0,0
328,0,1,2,0,0
1369,0,1,7,0,0
706,0,3,2,0,0
10768,0,2,4,0,0
1427,0,2,0,0,0
544,0,1,0,0,0
3773,0,2,0,0,0
1591,0,2,15,0,0
4580,0,4,3,0,0
1202,0,0,1,0,0
1191,0,0,0,0,0
1583,0,3,0,0,0
3199,0,3,5,0,0
5204,0,1,2,0,0
6035,0,4,1,0,0
8378,0,0,3,0,0
8611,0,1,8,0,0
2792,0,2,0,0,0
8240,0,1,1,0,0
5341,0,1,0,0,0
779,0,1,0,0,0
3424,0,1,0,0,0
1521,0,0,0,0,0
1170,0,0,0,0,0
1483,0,1,10,0,0
506,0,0,0,0,0
48,0,0,0,0,0
537,0,0,0,0,0
254,0,0,0,0,0
445,0,0,1,0,0
766,0,0,2,0,0
122,0,0,1,0,0
1820,0,1,0,0,0
180,0,1,1,0,0
463,0,0,2,0,0
429,0,1,0,0,0
548,0,0,6,0,0
2516,0,1,13,0,0
2169,0,0,8,0,0
404,0,0,5,0,0
513,0,0,0,0,0
560,0,1,0,0,0
813,0,1,13,0,0
2294,0,4,24,0,0
568,0,1,0,0,0
2642,0,4,0,0,0
5375,0,2,5,0,0
76,0,0,0,0,0
1226,0,0,0,0,0
1028,0,2,21,0,3
339,0,0,0,0,0
133,0,1,0,0,0
1808,0,4,1,0,0
993,0,2,4,0,0
137,0,0,0,0,0
1378,0,2,3,0,0
392,0,0,0,0,0
2464,0,1,3,0,0
1696,0,1,10,0,4
1980,0,3,0,0,0
2491,0,2,5,0,0
964,0,2,0,0,1
1236,0,1,2,0,0
2242,0,3,6,0,0
1241,0,2,4,0,0
665,0,4,2,0,0
177,0,0,0,0,0
940,0,1,17,0,1
279,0,0,2,0,0
1294,0,3,1,0,0
149,0,0,0,0,0
405,0,1,0,0,0
333,0,2,2,0,0
1674,0,5,5,0,0
8031,0,9,9,0,0
724,0,1,0,0,0
940,0,1,0,0,0
844,0,2,7,0,0
373,0,0,1,0,0
686,0,1,0,0,0
1075,0,0,0,0,0
3222,0,4,2,0,0
4143,0,3,5,0,0
1021,0,0,6,0,0
478,0,0,4,0,0
356,0,0,8,0,0
1634,0,1,11,0,0
664,0,1,2,0,1
99,0,0,0,0,2
2969,0,3,3,0,3
658,0,0,0,0,0
2328,0,5,0,0,0
722,0,3,0,0,0
514,0,0,0,0,0
2415,0,0,30,0,1
438,0,1,4,0,0
316,0,1,0,0,0
323,0,2,10,0,0
310,0,0,0,0,0
116,0,0,0,0,0
1312,0,1,0,0,0
651,1,2,0,0,0
1507,0,0,3,0,1
2357,0,0,0,0,2
1039,0,0,5,0,0
2630,0,2,12,0,2
6331,0,0,0,0,0
1120,0,1,3,0,0
1276,0,1,0,0,0
4353,0,2,5,0,0
2872,0,1,3,0,3
2490,0,2,5,0,0
148,0,0,0,0,0
1075,0,0,0,0,0
1800,0,3,0,0,0
1957,0,3,2,0,0
1355,0,1,3,0,12
91,0,0,0,0,0
0,0,0,0,0,0
177,0,0,1,0,0
1222,0,2,0,0,0
1381,0,0,3,0,0
2264,0,3,0,0,0
232,0,0,0,0,0
4952,0,4,3,0,0
847,0,1,0,0,0
613,0,2,0,0,0
292,0,0,3,0,0
257,0,1,0,0,0
611,0,1,1,0,0
797,0,3,0,0,0
1584,0,4,9,0,0
1476,0,0,1,0,0
161,0,0,2,0,0
2886,0,1,4,0,0
2873,0,1,4,0,0
1326,0,0,0,0,0
1415,1,1,0,0,0
1452,0,2,2,0,0
271,0,0,1,0,0
260,0,0,0,0,0
767,0,1,0,0,0
1558,0,5,1,0,0
1602,0,2,8,0,0
47,0,0,0,0,0
2155,0,3,4,0,0
2366,0,1,3,0,0
1076,0,1,0,0,0
1356,0,1,1,0,0
2028,0,1,3,0,0
2252,0,2,0,0,1
1327,0,1,0,0,0
3130,0,6,3,0,0
2310,0,2,2,0,0
3080,0,0,3,0,0
1105,0,0,0,0,0
4241,0,2,3,0,0
4569,0,3,1,0,0
3129,0,3,3,0,0
2432,0,2,0,0,0
1983,0,0,9,0,0
3207,0,0,7,0,0
2444,0,2,5,0,0
717,0,0,0,0,0
2066,0,0,3,0,0
606,0,0,0,0,0
2675,0,1,12,0,0
1021,0,1,0,0,0
527,0,0,0,0,0
2843,0,2,12,0,0
1245,0,1,1,0,0
2332,0,6,4,0,0
1065,0,2,4,0,0
260,0,0,0,0,0
3506,0,2,4,0,0
1278,0,1,3,0,0
565,0,0,0,0,0
362,0,1,0,0,0
1924,1,2,5,0,0
727,0,3,0,0,0
656,0,1,0,0,0
1105,0,0,0,0,0
1653,0,1,2,0,0
922,0,0,0,0,0
195,0,1,0,0,0
4191,0,5,8,0,0
1026,0,0,0,0,0
314,0,0,0,0,0
4821,0,3,2,0,0
171,0,1,0,0,0
3030,0,7,2,0,0
1903,0,1,2,0,0
3602,0,1,1,0,2
3822,0,11,16,0,1
1598,0,7,0,0,0
2343,0,5,0,0,0
1478,0,5,0,0,0
694,0,0,8,0,0
1778,0,0,2,0,0
1579,0,0,3,0,0
2561,0,2,3,0,0
1496,0,1,6,0,0
139,0,0,4,0,0
416,1,0,0,0,0
496,0,1,1,0,0
3682,0,3,3,0,0
151,0,0,2,0,1
1186,0,0,7,0,0
1806,0,1,0,0,0
927,0,0,4,0,0
2395,0,1,1,0,0
22,0,0,0,0,0
3124,0,0,4,0,1
2007,0,2,0,0,0
1096,0,0,20,0,0
3776,1,3,9,0,0
1873,0,2,2,0,0
4415,0,2,3,0,0
408,0,0,0,0,0
686,0,2,25,0,0
0,0,0,0,0,0
946,0,0,0,0,0
110,0,0,4,0,0
1994,0,1,0,0,0
821,0,1,6,0,0
947,0,0,1,0,0
2346,0,3,4,0,0
1442,0,1,2,0,0
1269,0,0,4,0,0
1976,0,1,2,0,0
3777,0,0,2,0,0
185,0,1,3,0,1
404,0,0,0,0,0
205,0,1,0,0,0
306,0,0,0,0,0
646,0,1,1,0,1
923,0,0,0,0,0
1545,0,0,3,0,0
822,0,0,0,0,0
983,0,0,0,0,0
5545,0,0,3,0,0
609,0,0,0,0,0
626,0,2,0,0,0
510,0,2,0,0,0
2693,0,3,1,0,0
1500,0,0,4,0,0
655,0,0,0,0,0
1591,0,0,1,0,1
806,0,0,3,0,0
1496,0,0,0,0,0
1177,0,2,1,0,0
3151,0,1,0,0,0
935,0,0,0,0,1
63,0,0,0,0,0
1149,0,1,0,0,0
5521,0,1,3,0,1
819,0,0,0,0,0
3385,0,6,5,0,1
1023,0,1,0,0,0
1619,0,0,4,0,0
541,0,1,0,0,0
138,0,0,5,0,1
2383,0,1,1,0,1
527,0,0,2,0,0
719,0,0,1,0,0
1213,0,1,2,0,0
1139,0,2,3,0,0
253,0,0,2,0,0
180,0,0,3,0,1
537,0,0,1,0,0
1065,0,4,0,0,0
854,0,0,0,0,0
649,0,1,0,0,0
2354,0,1,19,0,0
265,0,0,2,0,0
2224,0,0,2,0,0
688,0,0,0,0,0
1054,0,0,0,0,0
2989,0,1,31,0,1
248,0,0,9,0,0
1431,0,1,0,0,0
2182,0,2,1,0,0
1429,0,1,2,0,0
4194,0,3,15,0,0
2790,0,1,5,0,0
2667,0,3,0,0,0
2451,0,1,0,0,0
3712,0,3,3,0,0
3157,0,1,6,0,0
796,0,0,0,0,0
824,0,0,3,0,0
204,0,0,0,0,0
1113,0,1,6,0,0
532,0,0,0,0,0
581,0,1,0,0,0
795,0,2,1,0,0
2930,0,3,5,0,0
1676,0,3,3,0,0
170,0,0,3,0,0
502,0,1,5,0,0
764,0,0,1,0,0
4948,0,1,0,0,0
344,0,0,3,0,0
2328,0,0,0,0,0
3297,0,5,6,0,1
4448,0,5,2,0,0
4864,0,6,3,0,0
3746,0,2,2,0,0
3676,0,2,0,0,0
3976,0,3,25,0,0
2140,0,3,1,0,0
2244,0,0,2,0,0
1019,0,2,0,0,0
3606,0,1,6,0,0
483,0,0,0,0,0
1958,0,2,5,0,0
1629,0,0,4,0,0
1450,0,0,10,0,0
1982,0,1,4,0,0
643,0,0,0,0,0
1427,0,0,3,0,0
536,0,1,0,0,0
4601,0,4,1,0,0
2589,0,3,0,0,0
794,0,2,19,0,0
1939,0,1,5,0,0
381,0,0,2,0,0
103,0,0,0,0,0
1204,0,2,2,0,1
1315,0,2,0,0,0
1239,0,3,0,0,0
357,0,1,0,0,0
2536,0,4,6,0,0
185,0,0,0,0,0
0,0,0,0,0,0
4955,0,2,0,0,0
1141,0,0,0,0,0
314,0,1,10,0,0
3699,0,4,10,0,0
2045,0,0,13,0,0
228,0,0,0,0,0
1181,0,0,2,0,0
2210,0,0,3,0,0
645,0,1,2,0,0
1658,0,1,2,0,0
2147,0,2,0,0,0
1158,0,0,0,0,0
198,0,0,18,0,0
588,0,0,6,0,0
4586,0,5,12,0,0
285,0,1,0,0,0
3814,0,3,8,0,0
1814,0,1,5,0,0
296,0,0,0,0,0
501,0,0,2,0,0
1030,0,2,0,0,0
792,0,1,8,0,0
216,0,1,0,0,0
